Temperature (C),Humidity (%),Light Intensity (lux),Weather Label
-15.793240775704078,5.7734666660053815,68504.3018944736,1
38.22245658799531,50.736649037841005,78421.99585431088,0
-27.543938740447995,55.89476119502049,60849.09448048459,1
-42.9073917115668,89.91468367871843,49505.92541632973,0
-45.66763716054069,6.93942173607629,3628.6336652362834,1
42.95134568781339,92.10908697541332,2771.5279528786778,0
3.871170461908617,17.762951877594453,40222.241560614275,1
-6.287917254985401,31.069447548265796,33524.17931237875,1
29.84865814058447,35.961164083831676,89195.64449262749,1
27.94598421864724,39.44144208829777,69533.11676347001,1
-17.20627615704978,13.534340702523181,62867.21885290566,1
18.786399971121288,47.62923853829786,42508.01536181091,1
26.61273636110789,89.52283210471592,15957.580622630132,0
16.52214709025826,45.926352430913106,100000.0,1
-33.08806736134674,51.81011369804533,29519.289445525144,1
39.568907445904756,85.68983664604275,9762.431928693404,0
4.800873553871603,71.95605953102906,55939.52244823087,1
-25.354298766844902,56.03856390477554,91145.2404528088,1
-8.159580921617202,24.51529151277949,87985.39660373726,1
-41.63471139301088,81.20798695689301,364.84825480373934,0
-36.46488640815329,62.04231344019472,82850.02556301709,1
27.29031418847382,24.5982690722813,25810.142899958086,1
-49.27986464491567,27.45187432822625,5114.439968042958,1
-7.5126579067588,82.66707510136352,90304.59475265788,0
-2.515206253613001,2.560835107274676,83285.79748124705,1
-45.01560663372491,99.31268161715332,58673.93234391769,0
47.23203063364391,12.376666702179628,52697.30832585243,0
-24.824476076525983,76.64941125433914,82438.65315984447,0
-19.48478224712732,45.423395592693296,82549.8525225728,1
-22.898771547701152,42.160325191657684,92158.78741141988,1
-26.098155475921505,99.86946860552261,49423.809382458574,0
-51.46026708785435,45.6779300049537,97499.02532056294,1
20.500908126636798,44.8594976938117,96228.1204520829,1
45.01623188649537,3.809134593462347,16709.711078127424,0
-26.485643212166462,0.0,84147.81234154452,1
18.822241659862385,26.43942044488315,42384.65908365348,1
25.155492586226682,63.11141793817812,37657.620301944546,1
36.10658435628651,12.286616052754757,63599.59383426591,0
-6.790989752963084,10.770598889841708,6816.5860419147,1
-19.50425508223614,37.407968990723134,48087.13180844809,1
-16.076625327771374,60.39994270346649,84162.69005331094,1
16.42458237571244,75.80122245830484,16408.629622815297,0
31.900123353173264,9.362154709624512,40665.241375265985,0
-33.92845329358424,10.348209417684501,89669.69393885853,1
-10.5800940391352,98.02725492894504,47706.8137114563,0
39.89970906448129,24.97384656451809,31331.076279581754,0
30.731248146009584,85.59651395949736,44665.08712414883,0
45.47569652773998,92.16662004476873,52216.7961683873,0
27.45848774623377,73.72800162263415,67927.47165257145,1
-9.425823656660157,13.875098520811388,85516.12153646495,1
10.177679164144779,79.7027275199235,48690.07029283807,0
14.475379720394383,82.75168392027507,83512.73522546468,0
-43.70169805816387,66.13376774504525,48128.83540473777,1
4.89689481927832,26.74075234457718,28503.700598106483,1
19.543086026764854,31.282064163212592,61566.628713116675,1
-32.398083674539286,16.283462739772318,75531.83047248871,1
23.741346537022267,58.74368074233628,56171.54720420193,1
7.402188938597975,60.451627711616545,10004.783517150154,1
48.815685500612446,35.71259845018584,22002.301187682904,0
-44.878798523319304,53.26199020094515,24900.01258752658,1
-23.133798915391317,39.845964694435494,28422.932232935247,1
14.125841001325124,75.32509780281376,67277.1116312691,0
-25.0159160170098,94.91946000446546,195.92771924218232,0
19.811794177548013,17.159766086814066,72893.96343232843,1
25.09818190869832,32.27035908843148,32458.024997748602,1
-38.031701127341776,11.182274509115539,31262.043255187746,1
3.1367591471332443,55.31460215064312,52856.70673719126,1
-0.8429578588596665,71.81174076855527,17578.67171955277,1
-11.07601433416079,97.8216112259098,91823.19350962028,0
42.485856722323796,27.868837183693916,3511.340428466452,0
35.173911238620455,100.0,46712.763874329896,0
17.655652794719565,8.014135849262548,87353.3737457648,1
21.18604037536743,58.28592488768877,59521.81419550573,1
-4.808720249441209,6.151397710182817,30821.211990179243,1
44.21151285278902,91.73790223146997,43004.36857286851,0
18.41398029219619,53.677022699323494,70472.63491020071,1
22.813209107558126,67.68825622053919,97390.7942371161,1
37.18271317406062,79.31214205311171,89622.78095391094,0
-21.50232409972866,12.866180922185794,34892.83920159792,1
32.48099560161665,15.151460174586607,100000.0,0
-30.053690150661463,94.03044704340293,0.0,0
-16.302302606070878,24.12411826184467,2001.920825813485,1
-17.13835206373323,1.0630460051847184,83708.79452310374,1
47.903891469329274,47.227085815952265,20432.71232600166,0
36.152907326941445,64.29797204173184,10845.678136599778,0
19.822642863329097,0.4973511551399761,26815.240271147493,1
22.744083003470113,32.597859466698466,38257.967722820336,1
3.1727717191129,3.5782602527250216,72223.49150306851,1
46.04377727976127,41.21823252091502,60876.86938788461,0
-0.011900133984988237,93.29057878750034,23740.379322906123,0
-9.944488185928371,95.60586218484558,50312.137810864944,0
-33.696145292026735,62.271223741344485,95679.01888605612,1
25.143770069062224,19.514605689111495,82387.41951408148,1
22.727500828945796,90.42795931460046,38471.70350922209,0
-11.964355993823343,61.168663686894725,99431.47182388144,1
-45.99485199320986,18.8440582745719,66709.08744182672,1
29.75918568277428,95.31673608682995,3908.53246583708,0
-48.77584262069476,75.49938184198496,6535.016682522661,0
21.39732839449171,77.54430065586318,8769.953578474571,0
45.70273520204267,69.30503151543223,66056.18473121445,0
-6.08461116554596,21.445870865641808,18427.37861986894,1
-27.756732518704414,16.519203935729806,55903.28751348918,1
19.02795513789739,74.02650680387846,15861.189177857563,1
30.895974501295882,23.42529849734865,91003.08704791065,0
3.2216476228507065,53.77973499879427,39700.204793286175,1
48.07076414948728,90.16167447774292,91174.54520490757,0
-46.30303158787465,82.21184906694984,86830.48927983828,0
-1.3262601836430405,45.66830380862548,572.4820489762311,0
25.38125206593407,74.48867126689667,43318.978096765444,1
38.18552713856597,88.38592863609979,7056.759973077993,0
-35.79746553053939,66.52899794790217,90740.90032851815,1
28.47081159666307,25.532759426614327,45451.18894067523,1
5.755633515299952,36.05011497583597,0.0,0
-9.697121666540692,27.3619990975568,10922.77304058443,1
-39.80948287356443,7.058889930988518,26249.815091975375,1
38.84670687653588,26.133832345141112,91432.59283814943,0
-32.622230343665215,25.05792818001233,70446.0667855223,1
-18.057410815009398,48.30721118193266,81476.80409863645,1
-18.281989822332072,86.36531222874763,41615.60041852461,0
38.04598340422727,14.23079617890822,10276.402703753292,0
18.167461179393495,66.02072830027325,92348.25895668165,1
32.78349826278171,64.53959206956849,227.07819525452146,0
-22.750770959294687,8.998133280389819,99738.63106471626,1
10.80439504287683,89.4900842607039,36861.204713639025,0
8.4409886717187,61.29651765893663,0.0,0
31.95450194890995,37.804444528573896,68199.11782962906,0
41.61701515002661,84.48166423766696,93789.38879165622,0
-47.83109583822169,24.500619013391333,100000.0,1
14.635057280967299,68.73997294942832,19123.36159186479,1
-45.06011131064917,10.023033802533536,16555.99588028736,1
5.416380554896397,83.48619974530821,57264.63152461622,0
-22.109307477620494,52.28711094066958,57189.874757970014,1
-18.69292016300436,66.37343248771663,70172.9040737985,1
-13.092354100762206,10.35984963124157,25871.431985677216,1
12.068058776499502,73.59522333659211,96168.28193934179,1
-16.145804479706563,81.78766165492671,68524.35465288062,0
26.036753216139985,52.077981718992596,85864.75732909562,1
-8.600868276162576,52.21780051345314,60577.9807435648,1
-42.76303138965519,42.31764257588462,31433.497095992163,1
26.459825489128008,86.4656127580007,96777.20273940457,0
-20.082115517951703,45.58131121362996,66436.04531306555,1
-6.063012141289859,92.89048356235159,91468.22545772111,0
21.111867189592974,80.07636663790669,100000.0,0
-16.660627198522178,40.8676774216898,67501.63973258346,1
-47.97396738559643,25.7684907373264,52208.33577480057,1
-16.00813703637516,43.454721595424004,0.0,0
45.91621979694981,65.94727402439287,0.0,0
13.03305253445951,19.53146589619242,24120.424416154226,1
18.021450368941693,45.379691696818554,21166.898437703785,1
13.456680652768698,82.61120526184884,25143.012273332733,0
-30.434465439444164,33.90328544116764,33034.417044024485,1
-8.35933616094843,64.29790152277607,36718.808150333134,1
23.36320082624137,14.170558660428837,46864.85751388507,1
-39.894265622483424,9.378683413363502,14650.067620142318,1
-23.38370925661757,85.0140737684497,0.0,0
-23.112602193666046,16.944109756381522,68762.6748446513,1
-7.445405329967721,30.73245660566196,45389.148733337366,1
47.58348755442107,78.83361573250342,45079.523912464945,0
-41.40539841860363,40.94393772282734,66465.51551534316,1
1.610517779650118,100.0,76199.34399638824,0
-30.016127125598757,97.38748830706328,40686.9772343163,0
50.14336444362738,16.70242047280695,64159.57839129695,0
-36.95976022514128,8.86579697830163,96526.79696538282,1
-8.570962693703851,67.54549677062101,82569.4310700319,1
24.442162902427654,46.82947937010828,36738.64028821758,1
22.18616022084467,10.417253699140941,64201.64777187801,1
-7.548414833414295,78.44425681999567,9445.874356889086,0
-13.378443512813778,2.490655981204579,54889.01130609826,1
-9.010550534133575,86.94410109879448,95925.96104535963,0
-24.292054605696848,21.758329863723525,51160.18315305513,1
-27.675004369114408,9.440076655921558,89967.2200316363,1
-1.5130702321558631,21.638844053897337,33195.08785954507,1
-23.3588884084639,95.03355723481434,98052.76611551555,0
-22.206231831072962,64.30422621535996,62576.10414794238,1
16.007644043204856,80.14295847996804,10534.203443537477,0
48.846658400815194,43.22202414131524,70872.15106273514,0
12.14160006712358,40.39982195037811,35915.52160994798,1
-41.59526569858546,30.821870605045405,0.0,0
-41.24235133314323,46.59098246011323,80043.14246310304,1
47.68571566760171,50.24662719325578,27459.03552388671,0
-20.57085355160836,61.58378986738814,79227.05623348134,1
-43.02414139881287,19.804196633218673,29169.424945067825,1
12.506718419395298,93.77847709321655,31470.59249511522,0
11.305321324965174,15.267523402614792,91983.29968148077,1
13.469805765181011,100.0,32596.87709443046,0
-26.852192724914975,0.0,68356.75079476151,1
-47.3463654722239,44.44452945125136,57918.2425660229,1
43.25863169634274,29.709192289446698,58015.25146902876,0
-26.411213046273225,50.84797765506521,96642.86120146251,1
18.77910239428487,51.49723601107382,69876.60222034699,1
22.106829492687694,44.69220259951587,41332.128576005474,1
9.697333411512103,40.84404295806059,90931.09230089732,1
-18.97756723261999,78.48755417551257,13640.947129071588,0
-24.63556367640573,71.5667868311992,51941.86011356174,1
8.670034694647944,83.93334686268669,97733.22513670145,0
37.14199388147497,22.222563751009215,52192.566691970016,0
43.67007953474664,51.69113845985697,88779.76416421108,0
-39.897849639975576,59.754906817722414,66873.0344305082,1
-37.44655210346315,39.62623007991824,84702.2451176948,1
46.73953820792025,40.73141612789483,86296.22359631908,0
24.67365601982139,25.209743508930128,20859.12712627499,1
39.88519322665171,15.4460896285569,14973.189804167578,0
-27.15588593723196,23.075829497312633,52436.22428473199,1
7.108161359848751,5.598128089659813,59803.16262142865,1
19.397170475691322,65.43663395117223,26660.94932210839,1
14.22151980953284,56.89029511806302,0.0,0
-2.903985093125714,100.0,33176.39421996227,0
-48.75968146150391,66.46846932788186,98153.89825523288,1
10.370061480256137,7.9158808318558975,70843.33224981673,1
-27.166168370710043,88.24971391212853,36570.401444439405,0
-2.9817985344249447,92.71548439269637,22382.160177028247,0
49.47328326168106,40.370761613396084,24011.976675992504,0
-10.217029733812488,58.892568604494095,14731.848897286522,1
31.95839767326347,89.11569870106514,11398.99094717966,0
-31.423532226965957,43.53780220011786,88949.49068118302,1
12.79252675258843,93.51385075693634,90630.48231771744,0
47.62492204185066,0.0,20201.580853381387,0
-38.168755634080334,17.964099198695628,0.0,0
-49.23952106602783,49.13197158399638,32635.540676979785,1
-7.209999846116498,62.209105114203865,46931.091061479645,1
-39.68231546263922,78.29985774653706,20581.260476412284,0
26.046484661522236,90.88369583227782,35987.545809174924,0
38.13505525984552,41.43262395568929,19820.760769197335,0
-6.420256804566538,11.452847528309398,79563.33386672982,1
-19.25686553599742,76.80595993620436,70978.27415896987,0
-9.229700590635069,56.42150761624523,66559.93199692955,1
22.17394411933396,17.229776072475172,45689.262193158094,1
-45.21109159785949,52.340889216177594,91591.80327878456,1
11.153749261557067,80.373612585447,100000.0,0
10.302375127185783,70.84314464996176,24640.575936952184,1
14.181095448838759,42.47043215325293,29087.185376059162,1
-25.802015361881924,42.22143462254815,50636.65578198091,1
19.90912872916934,96.48764426439915,14307.218706950365,0
-41.00935558180852,67.60072507410084,44888.695682547244,1
-30.632898618932977,37.364097731541676,63765.276466440584,1
37.972502541601685,30.49613396772882,55050.53003154806,0
22.375548711274565,77.91060267386383,34469.198687983546,0
-51.1786809993548,25.71732541724142,56414.44100945245,1
-25.244935509804723,25.875289282440992,97156.28520607944,1
-25.129115264325982,51.349665946501574,22073.405654820155,1
-22.75496134377715,27.684326899237305,64688.974036490814,1
-25.907210529874448,64.04754624874859,3081.047712567599,1
-42.239198815638424,14.118675714953834,15457.51509500684,1
-4.422587565508723,66.6338467670452,57570.46197791442,1
27.009413328534734,21.90757766499477,7627.393421637948,1
10.665347453153483,1.58686927442908,847.5916855375151,0
18.68816098612431,10.82273784340045,22432.592032041972,1
-43.39429091116263,90.45665271313618,52803.98354951434,0
46.155249524352044,86.897874185302,62923.957042838185,0
34.39937033818999,18.553289766977613,13205.610711127774,0
30.396019600247854,72.16023383518296,58181.06571979351,0
31.294864981837307,47.77981451737818,11753.558818600646,0
41.994990481971385,100.0,55441.41296412166,0
4.990101939329075,40.13922254892092,48122.15488762058,1
-28.713919993844463,67.5622406451856,65149.05487006533,1
11.424035192665851,3.017456057958618,97688.95755224115,1
24.862685225035488,25.244573271408512,86564.63120816332,1
23.715909979137,92.73912173771063,0.0,0
2.341954466498788,57.47741913083243,79857.2361234096,1
-43.555018031996646,33.4988218514538,4801.9936610448285,1
-12.852760998250602,15.238556280877193,100000.0,1
47.47274175997058,71.1447937969154,31501.585803500297,0
9.068159573357452,71.00497507262958,37154.49223935444,1
5.123788242433427,35.75118524993476,12654.438544604567,1
-22.238601351124455,100.0,8619.559942253118,0
-13.68074165493623,0.297369080183967,68670.66780853602,1
42.12258734190026,25.96667861879377,100000.0,0
16.063977211830895,87.07838372784553,55363.47622582958,0
30.84881177311839,26.771061726079274,69814.39537429436,0
-5.2338716893673825,28.520623529529466,77727.1408715329,1
11.104776907327713,49.70831313763934,21600.25642650693,1
